Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.1413657,0.0.127877,0.000825531,SUCCESS,0.0.3951117,0.0.4138717@1717449485.435067000
0.0.1092596,0.0.127877,1.805594776,NOT_ASSOCIATED,0.0.3951117,
0.0.1323355,0.0.127877,0.003451028,NOT_ASSOCIATED,0.0.3951117,
0.0.1409958,0.0.127877,0.072539652,SUCCESS,0.0.3951117,0.0.4138717@1717449488.432900828
0.0.778405,0.0.127877,0.403759472,SUCCESS,0.0.3951117,0.0.4138717@1717449490.268407528
0.0.1456882,0.0.127877,2.077232156,SUCCESS,0.0.3951117,0.0.4138717@1717449490.654321311
0.0.4349534,0.0.127877,0.181617532,NOT_ASSOCIATED,0.0.3951117,
0.0.1097257,0.0.127877,0.028494153,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1183511,0.0.127877,0.011318529,NOT_ASSOCIATED,0.0.3951117,
0.0.4333929,0.0.127877,23.14763148,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449486.580391655
0.0.4343415,0.0.127877,0.130748855,NOT_ASSOCIATED,0.0.3951117,
0.0.4350041,0.0.127877,0.001733229,NOT_ASSOCIATED,0.0.3951117,
0.0.4348450,0.0.127877,0.050623984,NOT_ASSOCIATED,0.0.3951117,
0.0.844834,0.0.127877,3.647795315,NOT_ASSOCIATED,0.0.3951117,
0.0.873115,0.0.127877,3211.959075,SUCCESS,0.0.3951117,0.0.4138717@1717449488.282556739
0.0.3303642,0.0.127877,18.60088031,SUCCESS,0.0.3951117,0.0.4138717@1717449489.817550013
0.0.1989187,0.0.127877,1668083.481,SUCCESS,0.0.3951117,0.0.4138717@1717449488.365031682
0.0.1910285,0.0.127877,0.001119301,SUCCESS,0.0.3951117,0.0.4138717@1717449491.622583054
0.0.1786929,0.0.127877,0.017175802,NOT_ASSOCIATED,0.0.3951117,
0.0.1735540,0.0.127877,0.006918719,NOT_ASSOCIATED,0.0.3951117,
0.0.1068074,0.0.127877,0.006114546,NOT_ASSOCIATED,0.0.3951117,
0.0.4350198,0.0.127877,1.660267482,NOT_ASSOCIATED,0.0.3951117,
0.0.4350332,0.0.127877,4.237444135,SUCCESS,0.0.3951117,0.0.4138717@1717449490.439039339
0.0.638050,0.0.127877,82.84808065,NOT_ASSOCIATED,0.0.3951117,
0.0.4354429,0.0.127877,1.893954254,NOT_ASSOCIATED,0.0.3951117,
0.0.4354680,0.0.127877,0.1802987,NOT_ASSOCIATED,0.0.3951117,
0.0.1601282,0.0.127877,3.001925316,SUCCESS,0.0.3951117,0.0.4138717@1717449492.427603258
0.0.4354787,0.0.127877,0.288045492,NOT_ASSOCIATED,0.0.3951117,
0.0.708259,0.0.127877,0.078311648,NOT_ASSOCIATED,0.0.3951117,
0.0.1374254,0.0.127877,10.66652635,NOT_ASSOCIATED,0.0.3951117,
0.0.3199305,0.0.127877,10.09755891,SUCCESS,0.0.3951117,0.0.4138717@1717449495.400630098
0.0.4342200,0.0.127877,0.739449804,SUCCESS,0.0.3951117,0.0.4138717@1717449493.566352492
0.0.4314318,0.0.127877,0.824824779,NOT_ASSOCIATED,0.0.3951117,
0.0.4358173,0.0.127877,56880.9746,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1717449492.238536696
0.0.4358136,0.0.127877,0.007669373,NOT_ASSOCIATED,0.0.3951117,
0.0.4355086,0.0.127877,0.376477042,NOT_ASSOCIATED,0.0.3951117,
0.0.4335724,0.0.127877,21.02926301,NOT_ASSOCIATED,0.0.3951117,
0.0.4360597,0.0.127877,0.000743011,NOT_ASSOCIATED,0.0.3951117,
0.0.4357970,0.0.127877,0.000578422,NOT_ASSOCIATED,0.0.3951117,
0.0.1357234,0.0.127877,763.9434362,NOT_ASSOCIATED,0.0.3951117,
0.0.4361315,0.0.127877,4.668692893,SUCCESS,0.0.3951117,0.0.4138717@1717449493.625858510
0.0.1391028,0.0.127877,1472.357946,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1717449493.438940880
0.0.1362812,0.0.127877,0.002295723,NOT_ASSOCIATED,0.0.3951117,
0.0.4144458,0.0.127877,1.558051575,SUCCESS,0.0.3951117,0.0.4138717@1717449493.726607608
0.0.4361364,0.0.127877,3.059328962,NOT_ASSOCIATED,0.0.3951117,
0.0.658363,0.0.127877,66.96508052,SUCCESS,0.0.3951117,0.0.4138717@1717449499.271699108
0.0.3169781,0.0.127877,0.001258614,NOT_ASSOCIATED,0.0.3951117,
0.0.4361822,0.0.127877,39.97345822,SUCCESS,0.0.3951117,0.0.4138717@1717449495.915172502
0.0.3927423,0.0.127877,2.830477465,SUCCESS,0.0.3951117,0.0.4138717@1717449497.710241636
0.0.4363895,0.0.127877,0.383970937,NOT_ASSOCIATED,0.0.3951117,
0.0.4354247,0.0.127877,1.113190407,NOT_ASSOCIATED,0.0.3951117,
0.0.4356483,0.0.127877,0.32361634,NOT_ASSOCIATED,0.0.3951117,
0.0.1485603,0.0.127877,0.339668598,SUCCESS,0.0.3951117,0.0.4138717@1717449495.938042639
0.0.4354068,0.0.127877,0.049931635,NOT_ASSOCIATED,0.0.3951117,
0.0.3386002,0.0.127877,1.406067042,SUCCESS,0.0.3951117,0.0.4138717@1717449497.845265316
0.0.3597846,0.0.127877,5459.197025,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449498.802009169
0.0.2021721,0.0.127877,0.270401436,SUCCESS,0.0.3951117,0.0.4138717@1717449499.945520019
0.0.4339025,0.0.127877,4.760908094,NOT_ASSOCIATED,0.0.3951117,
0.0.455391,0.0.127877,3.575851057,SUCCESS,0.0.3951117,0.0.4138717@1717449500.965897227
0.0.4355589,0.0.127877,1.407181956,NOT_ASSOCIATED,0.0.3951117,
0.0.1271376,0.0.127877,16.9830926,SUCCESS,0.0.3951117,0.0.4138717@1717449500.137133830
0.0.4321790,0.0.127877,0.236595968,SUCCESS,0.0.3951117,0.0.4138717@1717449502.900614769
0.0.1489346,0.0.127877,19145.69271,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449505.016636781
0.0.4367595,0.0.127877,282.5613897,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449502.209765769
0.0.4324445,0.0.127877,0.387505378,NOT_ASSOCIATED,0.0.3951117,
0.0.3640917,0.0.127877,18768.93203,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449502.999639763
0.0.4137908,0.0.127877,822.3136347,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449505.642535728
0.0.1133493,0.0.127877,167.6753319,SUCCESS,0.0.3951117,0.0.4138717@1717449504.967021853
0.0.1087560,0.0.127877,52.8081399,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449506.486742062
0.0.4322065,0.0.127877,0.009323141,NOT_ASSOCIATED,0.0.3951117,
0.0.659992,0.0.127877,30.00437026,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4368518,0.0.127877,1.707736793,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1066283,0.0.127877,2.468538277,NOT_ASSOCIATED,0.0.3951117,
0.0.3276466,0.0.127877,0.130671088,SUCCESS,0.0.3951117,0.0.4138717@1717449505.673144488
0.0.4320148,0.0.127877,0.037894,NOT_ASSOCIATED,0.0.3951117,
0.0.4346257,0.0.127877,74.86982538,SUCCESS,0.0.3951117,0.0.4138717@1717449505.516297210
0.0.4308535,0.0.127877,42.00966976,NOT_ASSOCIATED,0.0.3951117,
0.0.1332005,0.0.127877,3.196412876,NOT_ASSOCIATED,0.0.3951117,
0.0.883455,0.0.127877,81.28607078,NOT_ASSOCIATED,0.0.3951117,
0.0.993725,0.0.127877,550.6671067,SUCCESS,0.0.3951117,0.0.4138717@1717449507.007495129
0.0.858834,0.0.127877,2.349581275,SUCCESS,0.0.3951117,0.0.4138717@1717449510.749734261
0.0.2152136,0.0.127877,5.369481821,NOT_ASSOCIATED,0.0.3951117,
0.0.4370057,0.0.127877,0.189968183,NOT_ASSOCIATED,0.0.3951117,
0.0.1290756,0.0.127877,0.384635558,NOT_ASSOCIATED,0.0.3951117,
0.0.4355084,0.0.127877,0.001310954,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.104926,0.0.127877,3.60873E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4475370,0.0.127877,2.109469933,NOT_ASSOCIATED,0.0.3951117,
0.0.4480455,0.0.127877,0.000632379,NOT_ASSOCIATED,0.0.3951117,
0.0.4348824,0.0.127877,0.000160968,NOT_ASSOCIATED,0.0.3951117,
0.0.3929729,0.0.127877,10.13764724,NOT_ASSOCIATED,0.0.3951117,
0.0.912101,0.0.127877,15084.68289,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1717449506.121608687
0.0.1056075,0.0.127877,60.31260658,SUCCESS,0.0.3951117,0.0.4138717@1717449511.288120123
0.0.2551783,0.0.127877,8.13538006,NOT_ASSOCIATED,0.0.3951117,
0.0.227955,0.0.127877,0.16692663,SUCCESS,0.0.3951117,0.0.4138717@1717449508.625419762
0.0.4505264,0.0.127877,0.545879235,NOT_ASSOCIATED,0.0.3951117,
0.0.1081216,0.0.127877,1.14878846,SUCCESS,0.0.3951117,0.0.4138717@1717449510.798482039
0.0.1724010,0.0.127877,1.184134312,NOT_ASSOCIATED,0.0.3951117,
0.0.3474095,0.0.127877,1.945782631,NOT_ASSOCIATED,0.0.3951117,
0.0.1119927,0.0.127877,8.598590241,NOT_ASSOCIATED,0.0.3951117,
0.0.4498956,0.0.127877,24.68884552,SUCCESS,0.0.3951117,0.0.4138717@1717449511.133170375
0.0.894513,0.0.127877,5.811671376,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449511.138654151
0.0.1026387,0.0.127877,337.3857464,SUCCESS,0.0.3951117,0.0.4138717@1717449511.228422079
0.0.260353,0.0.127877,10.44018366,SUCCESS,0.0.3951117,0.0.4138717@1717449511.235166081
0.0.3727929,0.0.127877,0.116798506,NOT_ASSOCIATED,0.0.3951117,
0.0.921905,0.0.127877,1.112275539,SUCCESS,0.0.3951117,0.0.4138717@1717449515.713117875
0.0.4328823,0.0.127877,0.024145447,SUCCESS,0.0.3951117,0.0.4138717@1717449513.984976828
0.0.849250,0.0.127877,0.267471046,NOT_ASSOCIATED,0.0.3951117,
0.0.4536883,0.0.127877,0.214528971,NOT_ASSOCIATED,0.0.3951117,
0.0.1484722,0.0.127877,86.36002185,SUCCESS,0.0.3951117,0.0.4138717@1717449515.917905950
0.0.4371196,0.0.127877,1.433595766,NOT_ASSOCIATED,0.0.3951117,
0.0.4543305,0.0.127877,36.76597517,SUCCESS,0.0.3951117,0.0.4138717@1717449513.366535972
0.0.4338721,0.0.127877,167.4777477,SUCCESS,0.0.3951117,0.0.4138717@1717449517.073962231
0.0.1891166,0.0.127877,4.034010241,NOT_ASSOCIATED,0.0.3951117,
0.0.4395191,0.0.127877,0.000346603,NOT_ASSOCIATED,0.0.3951117,
0.0.4516388,0.0.127877,0.152243054,SUCCESS,0.0.3951117,0.0.4138717@1717449518.331970820
0.0.3802249,0.0.127877,140.727561,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449519.186883599
0.0.4557621,0.0.127877,0.487490781,NOT_ASSOCIATED,0.0.3951117,
0.0.4333098,0.0.127877,0.691488656,SUCCESS,0.0.3951117,0.0.4138717@1717449516.636981443
0.0.4433069,0.0.127877,2.091122421,NOT_ASSOCIATED,0.0.3951117,
0.0.1279087,0.0.127877,0.04729592,SUCCESS,0.0.3951117,0.0.4138717@1717449516.135076749
0.0.2174724,0.0.127877,0.094815058,NOT_ASSOCIATED,0.0.3951117,
0.0.3000963,0.0.127877,0.001815441,SUCCESS,0.0.3951117,0.0.4138717@1717449516.229331193
0.0.1760445,0.0.127877,0.002413513,NOT_ASSOCIATED,0.0.3951117,
0.0.4544530,0.0.127877,172.9729294,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1717449519.964044608
0.0.2141800,0.0.127877,28.73234219,NOT_ASSOCIATED,0.0.3951117,
0.0.834955,0.0.127877,36.57367088,SUCCESS,0.0.3951117,0.0.4138717@1717449519.004307464
0.0.4357873,0.0.127877,23.11063138,SUCCESS,0.0.3951117,0.0.4138717@1717449522.643070669
0.0.1506629,0.0.127877,0.324114035,NOT_ASSOCIATED,0.0.3951117,
0.0.795933,0.0.127877,5.224809233,NOT_ASSOCIATED,0.0.3951117,
0.0.5030626,0.0.127877,190.919409,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449523.818262652
0.0.4325755,0.0.127877,4.889696838,SUCCESS,0.0.3951117,0.0.4138717@1717449520.213643025
0.0.4793538,0.0.127877,0.421880693,NOT_ASSOCIATED,0.0.3951117,
0.0.4582751,0.0.127877,0.530985464,NOT_ASSOCIATED,0.0.3951117,
0.0.4706968,0.0.127877,337.8679577,SUCCESS,0.0.3951117,0.0.4138717@1717449523.177419008
0.0.4355215,0.0.127877,3.297115868,SUCCESS,0.0.3951117,0.0.4138717@1717449521.833514528
0.0.4606843,0.0.127877,0.206246811,SUCCESS,0.0.3951117,0.0.4138717@1717449524.134939945
0.0.4738422,0.0.127877,2.687583721,SUCCESS,0.0.3951117,0.0.4138717@1717449525.459225185
0.0.4324463,0.0.127877,0.339580262,NOT_ASSOCIATED,0.0.3951117,
0.0.4203261,0.0.127877,0.992623843,NOT_ASSOCIATED,0.0.3951117,
0.0.1266990,0.0.127877,0.223796057,SUCCESS,0.0.3951117,0.0.4138717@1717449525.713378360
0.0.5118079,0.0.127877,67.39371581,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5118232,0.0.127877,6.369989963,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5118190,0.0.127877,0.161438401,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5119346,0.0.127877,163.945178,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5123535,0.0.127877,2003.893601,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449522.837505080
0.0.1695075,0.0.127877,13.94077811,SUCCESS,0.0.3951117,0.0.4138717@1717449525.219648367
0.0.841339,0.0.127877,5.22928927,NOT_ASSOCIATED,0.0.3951117,
0.0.4339080,0.0.127877,2.092434087,NOT_ASSOCIATED,0.0.3951117,
0.0.5156530,0.0.127877,59.95739257,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.967860,0.0.127877,78.53052141,SUCCESS,0.0.3951117,0.0.4138717@1717449528.752003771
0.0.5123512,0.0.127877,21.90368269,NOT_ASSOCIATED,0.0.3951117,
0.0.924439,0.0.127877,4.568861137,NOT_ASSOCIATED,0.0.3951117,
0.0.858063,0.0.127877,17.45624157,NOT_ASSOCIATED,0.0.3951117,
0.0.5182107,0.0.127877,11.12792112,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5188747,0.0.127877,281.3712361,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5202236,0.0.127877,1.64418871,NOT_ASSOCIATED,0.0.3951117,
0.0.4572878,0.0.127877,54.76938129,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449527.622791652
0.0.4590627,0.0.127877,2.953729862,SUCCESS,0.0.3951117,0.0.4138717@1717449529.525434707
0.0.5119059,0.0.127877,50.55496133,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4323088,0.0.127877,18.47869351,NOT_ASSOCIATED,0.0.3951117,
0.0.4335807,0.0.127877,2990.535553,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1717449525.343265430
0.0.4986167,0.0.127877,0.528628505,NOT_ASSOCIATED,0.0.3951117,
0.0.3969231,0.0.127877,12.78350544,NOT_ASSOCIATED,0.0.3951117,
0.0.5255261,0.0.127877,160.7774376,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5273155,0.0.127877,18.56711275,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4337401,0.0.127877,74.93333451,SUCCESS,0.0.3951117,0.0.4138717@1717449529.204976563
0.0.3910829,0.0.127877,196.220316,SUCCESS,0.0.3951117,0.0.4138717@1717449530.148612123
0.0.5281334,0.0.127877,0.543996771,SUCCESS,0.0.3951117,0.0.4138717@1717449528.702361251
0.0.5310061,0.0.127877,25.95929652,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.860093,0.0.127877,70.59538403,NOT_ASSOCIATED,0.0.3951117,
0.0.5117832,0.0.127877,285.644997,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1711779,0.0.127877,0.052444672,NOT_ASSOCIATED,0.0.3951117,
0.0.1451741,0.0.127877,95.72214672,NOT_ASSOCIATED,0.0.3951117,
0.0.53920,0.0.127877,131.9587941,SUCCESS,0.0.3951117,0.0.4138717@1717449527.443283260
0.0.2184190,0.0.127877,0.475638899,NOT_ASSOCIATED,0.0.3951117,
0.0.4949543,0.0.127877,17.56856471,SUCCESS,0.0.3951117,0.0.4138717@1717449532.953631757
0.0.853268,0.0.127877,126.7190891,SUCCESS,0.0.3951117,0.0.4138717@1717449530.991513122
0.0.4722712,0.0.127877,153.5732628,SUCCESS,0.0.3951117,0.0.4138717@1717449531.540410482
0.0.4638181,0.0.127877,0.416451919,SUCCESS,0.0.3951117,0.0.4138717@1717449533.200429114
0.0.662296,0.0.127877,134.8218339,NOT_ASSOCIATED,0.0.3951117,
0.0.927161,0.0.127877,109.8529474,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449533.593264939
0.0.4357832,0.0.127877,1.488561781,SUCCESS,0.0.3951117,0.0.4138717@1717449530.200944632
0.0.3829916,0.0.127877,68.5817431,SUCCESS,0.0.3951117,0.0.4138717@1717449532.969318356
0.0.1405533,0.0.127877,1349.449846,SUCCESS,0.0.3951117,0.0.4138717@1717449531.631107755
0.0.3968518,0.0.127877,2.564436375,SUCCESS,0.0.3951117,0.0.4138717@1717449531.256622305
0.0.4354394,0.0.127877,3.948458278,NOT_ASSOCIATED,0.0.3951117,
0.0.1484381,0.0.127877,26.87627431,NOT_ASSOCIATED,0.0.3951117,
0.0.1322785,0.0.127877,24.85873344,SUCCESS,0.0.3951117,0.0.4138717@1717449533.818405844
0.0.4356508,0.0.127877,12.75478764,SUCCESS,0.0.3951117,0.0.4138717@1717449535.796587774
0.0.3948696,0.0.127877,36.73486861,SUCCESS,0.0.3951117,0.0.4138717@1717449536.703574176
0.0.1053366,0.0.127877,7.149026509,SUCCESS,0.0.3951117,0.0.4138717@1717449536.183712337
0.0.5716339,0.0.127877,0.004072408,SUCCESS,0.0.3951117,0.0.4138717@1717449536.048252372
0.0.4629294,0.0.127877,2042.628833,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1717449538.933298968
0.0.4709377,0.0.127877,40.71597596,SUCCESS,0.0.3951117,0.0.4138717@1717449537.115033045
0.0.1754238,0.0.127877,3.538084442,SUCCESS,0.0.3951117,0.0.4138717@1717449538.630682101
0.0.4876511,0.0.127877,1.777941496,SUCCESS,0.0.3951117,0.0.4138717@1717449536.667514614
0.0.525256,0.0.127877,27.39866132,SUCCESS,0.0.3951117,0.0.4138717@1717449536.122445658
0.0.1977861,0.0.127877,2.641728627,SUCCESS,0.0.3951117,0.0.4138717@1717449540.335005467
0.0.4695027,0.0.127877,1.177956434,SUCCESS,0.0.3951117,0.0.4138717@1717449541.662395523
0.0.4665888,0.0.127877,69.2014106,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449540.652731280
0.0.4340758,0.0.127877,40.52066117,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.3944754,0.0.127877,8.230993924,SUCCESS,0.0.3951117,0.0.4138717@1717449544.057170422
0.0.5684187,0.0.127877,11.87392305,SUCCESS,0.0.3951117,0.0.4138717@1717449541.064584431
0.0.4318155,0.0.127877,2.634078351,SUCCESS,0.0.3951117,0.0.4138717@1717449540.295258459
0.0.4817549,0.0.127877,64.57480424,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449540.321577982
0.0.5569802,0.0.127877,1.639483294,SUCCESS,0.0.3951117,0.0.4138717@1717449544.827579416
0.0.4777501,0.0.127877,148.1667265,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449542.325881896
0.0.4109496,0.0.127877,5.485055954,SUCCESS,0.0.3951117,0.0.4138717@1717449543.913635679
0.0.4321322,0.0.127877,99.56037606,NOT_ASSOCIATED,0.0.3951117,
0.0.4325800,0.0.127877,67.41949751,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449543.303579189
0.0.4938729,0.0.127877,3.852720285,SUCCESS,0.0.3951117,0.0.4138717@1717449543.256656806
0.0.4341218,0.0.127877,3.373334921,NOT_ASSOCIATED,0.0.3951117,
0.0.3868695,0.0.127877,84.79755045,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449544.519102961
0.0.4582675,0.0.127877,5.430583759,NOT_ASSOCIATED,0.0.3951117,
0.0.4322002,0.0.127877,34.15727637,SUCCESS,0.0.3951117,0.0.4138717@1717449548.281894447
0.0.4797427,0.0.127877,14.83677469,NOT_ASSOCIATED,0.0.3951117,
0.0.5052897,0.0.127877,61.03043366,SUCCESS,0.0.3951117,0.0.4138717@1717449548.599842712
0.0.4550639,0.0.127877,878.3435302,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4334198,0.0.127877,24.68192033,SUCCESS,0.0.3951117,0.0.4138717@1717449548.914040547
0.0.5791371,0.0.127877,633.2290258,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1717449547.544629714
0.0.4968045,0.0.127877,7.726258219,SUCCESS,0.0.3951117,0.0.4138717@1717449549.872682333
0.0.4695834,0.0.127877,15.15449033,SUCCESS,0.0.3951117,0.0.4138717@1717449549.655266306
0.0.5084293,0.0.127877,2.659763434,NOT_ASSOCIATED,0.0.3951117,
0.0.2930231,0.0.127877,0.533752036,NOT_ASSOCIATED,0.0.3951117,
0.0.2787506,0.0.127877,2921.729224,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1717449546.984343283
0.0.5344186,0.0.127877,25.44610056,SUCCESS,0.0.3951117,0.0.4138717@1717449550.993561680
0.0.4431873,0.0.127877,227.1261348,SUCCESS,0.0.3951117,0.0.4138717@1717449551.575666255
0.0.4558891,0.0.127877,10.91416638,NOT_ASSOCIATED,0.0.3951117,
0.0.2017766,0.0.127877,48.87340959,SUCCESS,0.0.3951117,0.0.4138717@1717449551.299672428
0.0.5706529,0.0.127877,1.045971627,NOT_ASSOCIATED,0.0.3951117,
0.0.4335114,0.0.127877,9.817144609,SUCCESS,0.0.3951117,0.0.4138717@1717449552.742685147
0.0.1386381,0.0.127877,80073.11139,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1717449553.605571937
0.0.4342467,0.0.127877,74.05914554,SUCCESS,0.0.3951117,0.0.4138717@1717449549.254694559
0.0.5976303,0.0.127877,11.95835905,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4331750,0.0.127877,49.5232439,NOT_ASSOCIATED,0.0.3951117,
0.0.4318411,0.0.127877,152.21793,SUCCESS,0.0.3951117,0.0.4138717@1717449553.744738070
0.0.4559895,0.0.127877,0.024042957,NOT_ASSOCIATED,0.0.3951117,
0.0.4109441,0.0.127877,2.024728264,SUCCESS,0.0.3951117,0.0.4138717@1717449550.846702498
0.0.4817715,0.0.127877,233.1151145,NOT_ASSOCIATED,0.0.3951117,
0.0.4380936,0.0.127877,10.44618211,NOT_ASSOCIATED,0.0.3951117,
0.0.4322082,0.0.127877,20.82085657,NOT_ASSOCIATED,0.0.3951117,
0.0.5124512,0.0.127877,4.275132186,NOT_ASSOCIATED,0.0.3951117,
0.0.5804813,0.0.127877,712.2521724,SUCCESS,0.0.3951117,0.0.4138717@1717449555.435791697
0.0.3681428,0.0.127877,646.6246206,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4797402,0.0.127877,7.050500389,SUCCESS,0.0.3951117,0.0.4138717@1717449551.203046657
0.0.4329852,0.0.127877,371.5111945,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449555.395836054
0.0.5945296,0.0.127877,0.433470058,SUCCESS,0.0.3951117,0.0.4138717@1717449551.900965539
0.0.3966315,0.0.127877,0.002968119,SUCCESS,0.0.3951117,0.0.4138717@1717449557.314746958
0.0.3866512,0.0.127877,0.068617452,SUCCESS,0.0.3951117,0.0.4138717@1717449556.472215689
0.0.4559156,0.0.127877,13.91181718,SUCCESS,0.0.3951117,0.0.4138717@1717449555.217694063
0.0.6043615,0.0.127877,51.8810152,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1717449555.916306332
0.0.2214187,0.0.127877,2838.555334,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1717449557.352422010
0.0.6052802,0.0.127877,9.57807733,NOT_ASSOCIATED,0.0.3951117,
0.0.1348095,0.0.127877,2.005695206,NOT_ASSOCIATED,0.0.3951117,
0.0.4214467,0.0.127877,89.93900897,SUCCESS,0.0.3951117,0.0.4138717@1717449560.051380934
0.0.5975196,0.0.127877,1296.952107,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1717449557.540376157
0.0.4691031,0.0.127877,0.21189526,SUCCESS,0.0.3951117,0.0.4138717@1717449560.159228594
0.0.4308701,0.0.127877,132.3966981,SUCCESS,0.0.3951117,0.0.4138717@1717449560.903656657
0.0.5779439,0.0.127877,1.038488396,SUCCESS,0.0.3951117,0.0.4138717@1717449561.157797066
0.0.5737530,0.0.127877,153.3927943,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717449564.063831531
0.0.6061962,0.0.127877,1238.66503,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1717449563.401701039
0.0.4957603,0.0.127877,0.001234922,SUCCESS,0.0.3951117,0.0.4138717@1717449564.755780966
0.0.495570,0.0.127877,103.9783411,SUCCESS,0.0.3951117,0.0.4138717@1717449566.956113213
0.0.4569835,0.0.127877,1.67439E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.657759,0.0.127877,0.00013373,SUCCESS,0.0.3951117,0.0.4138717@1717449562.570046891
0.0.966444,0.0.127877,5.307306777,NOT_ASSOCIATED,0.0.3951117,
0.0.3969243,0.0.127877,5.57441E-06,SUCCESS,0.0.3951117,0.0.4138717@1717449562.679320555
0.0.3923090,0.0.127877,0.0009604,NOT_ASSOCIATED,0.0.3951117,
0.0.844585,0.0.127877,28.67070199,SUCCESS,0.0.3951117,0.0.4138717@1717449566.694512953
0.0.2558283,0.0.127877,0.001694461,NOT_ASSOCIATED,0.0.3951117,
0.0.4082295,0.0.127877,5.370913466,NOT_ASSOCIATED,0.0.3951117,
0.0.490092,0.0.127877,0.000326699,NOT_ASSOCIATED,0.0.3951117,
0.0.2336136,0.0.127877,0.006656375,SUCCESS,0.0.3951117,0.0.4138717@1717449567.584956898
0.0.516971,0.0.127877,0.006735292,NOT_ASSOCIATED,0.0.3951117&0.0.4601632,
0.0.4432212,0.0.127877,102.4113509,SUCCESS,0.0.3951117,0.0.4138717@1717449566.619783385
0.0.972713,0.0.127877,1.10769E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.844560,0.0.127877,1.10617E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.700278,0.0.127877,1.10617E-06,SUCCESS,0.0.3951117,0.0.4138717@1717449565.802668318
0.0.1036366,0.0.127877,0.003325952,NOT_ASSOCIATED,0.0.3951117,
0.0.4431274,0.0.127877,56243.07893,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1717449565.794648391
