Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.1308925,hbar,39.54235585,SUCCESS,0.0.3964804,0.0.4138717@1719931311.752031021
0.0.2022194,hbar,0.292306636,SUCCESS,0.0.3964804,0.0.4138717@1719931311.965829482
0.0.1784251,hbar,0.020335748,SUCCESS,0.0.3964804,0.0.4138717@1719931312.729077053
0.0.1715428,hbar,396.9333572,SUCCESS,0.0.3964804,0.0.4138717@1719931314.311727125
0.0.823348,hbar,78.88864733,SUCCESS,0.0.3964804,0.0.4138717@1719931312.303313544
0.0.6168255,hbar,0.011219237,SUCCESS,0.0.3964804,0.0.4138717@1719931313.126387444
0.0.1059652,hbar,7.534380563,SUCCESS,0.0.3964804,0.0.4138717@1719931312.144838609
0.0.4355567,hbar,1.551344617,SUCCESS,0.0.3964804,0.0.4138717@1719931315.076051232
0.0.1353334,hbar,0.996230909,SUCCESS,0.0.3964804,0.0.4138717@1719931316.667232165
0.0.2245713,hbar,40.06740347,SUCCESS,0.0.3964804,0.0.4138717@1719931314.102441489
0.0.728698,hbar,4.385296577,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1719931313.754435066
0.0.4327294,hbar,0.338479926,SUCCESS,0.0.3964804,0.0.4138717@1719931318.484179067
0.0.838198,hbar,5.259351195,SUCCESS,0.0.3964804,0.0.4138717@1719931314.926938632
0.0.5315914,hbar,34.80686911,SUCCESS,0.0.3964804,0.0.4138717@1719931316.153277400
0.0.5421455,hbar,0.086110099,SUCCESS,0.0.3964804,0.0.4138717@1719931316.741123924
0.0.5495538,hbar,15.94375658,SUCCESS,0.0.3964804&0.0.3964860&0.0.4601632,0.0.4138717@1719931318.114772135
0.0.4533464,hbar,2.689951316,SUCCESS,0.0.3964804,0.0.4138717@1719931316.027754795
0.0.4346796,hbar,238.0387028,SUCCESS,0.0.3964804,0.0.4138717@1719931317.296069031
0.0.4362442,hbar,4.187179708,SUCCESS,0.0.3964804,0.0.4138717@1719931320.138956119
0.0.4315330,hbar,0.57500461,SUCCESS,0.0.3964804,0.0.4138717@1719931319.323360225
0.0.4365438,hbar,10.95149556,SUCCESS,0.0.3964804,0.0.4138717@1719931321.793874762
0.0.1425515,hbar,153.5767174,SUCCESS,0.0.3964804,0.0.4138717@1719931322.179162586
0.0.5147407,hbar,7.910764576,SUCCESS,0.0.3964804,0.0.4138717@1719931322.608783984
0.0.3802249,hbar,33.36008155,SUCCESS,0.0.3964804&0.0.3964860&0.0.5328590,0.0.4138717@1719931319.839254174
0.0.1411995,hbar,1.075535606,SUCCESS,0.0.3964804,0.0.4138717@1719931321.384784430
0.0.5698429,hbar,0.136086018,SUCCESS,0.0.3964804,0.0.4138717@1719931324.134620902
0.0.4351736,hbar,0.318673879,SUCCESS,0.0.3964804,0.0.4138717@1719931321.104418976
0.0.1296153,hbar,1.088469798,FAIL,0.0.3964804,
0.0.4717832,hbar,4.511886328,SUCCESS,0.0.3964804,0.0.4138717@1719931321.973461147
0.0.4756728,hbar,1.13972657,SUCCESS,0.0.3964804,0.0.4138717@1719931323.414501888
0.0.4341116,hbar,3.227231664,SUCCESS,0.0.3964804,0.0.4138717@1719931324.998647104
0.0.732440,hbar,0.58138761,SUCCESS,0.0.3964804,0.0.4138717@1719931324.710287600
0.0.849736,hbar,1.369032109,SUCCESS,0.0.3964804,0.0.4138717@1719931324.315151933
0.0.5068116,hbar,0.726162954,SUCCESS,0.0.3964804,0.0.4138717@1719931325.471430320
0.0.6139137,hbar,13.27819376,SUCCESS,0.0.3964804,0.0.4138717@1719931327.329730821
0.0.6084792,hbar,205.2749901,SUCCESS,0.0.3964804,0.0.4138717@1719931327.236448159
0.0.843211,hbar,7.283200977,SUCCESS,0.0.3964804,0.0.4138717@1719931324.956402130
0.0.2009292,hbar,457.0933985,SUCCESS,0.0.3964804,0.0.4138717@1719931328.868966175
0.0.6157037,hbar,21.12471152,SUCCESS,0.0.3964804,0.0.4138717@1719931326.116574430
0.0.5694357,hbar,0.78359711,SUCCESS,0.0.3964804,0.0.4138717@1719931327.017159944
0.0.6278479,hbar,0.035339758,SUCCESS,0.0.3964804,0.0.4138717@1719931329.866447606
0.0.6275653,hbar,0.015138532,SUCCESS,0.0.3964804,0.0.4138717@1719931329.915056673
0.0.831127,hbar,1.277135854,SUCCESS,0.0.3964804,0.0.4138717@1719931332.191837097
0.0.4571567,hbar,19.31999157,SUCCESS,0.0.3964804,0.0.4138717@1719931330.422261669
0.0.4605387,hbar,5.42787E-05,SUCCESS,0.0.3964804,0.0.4138717@1719931332.601459477
0.0.4552382,hbar,5.19019E-05,SUCCESS,0.0.3964804,0.0.4138717@1719931331.290994005
0.0.4552309,hbar,5.19049E-05,SUCCESS,0.0.3964804,0.0.4138717@1719931331.825930502
0.0.4552348,hbar,5.51929E-05,SUCCESS,0.0.3964804,0.0.4138717@1719931331.901628476
0.0.4558719,hbar,6.07394E-05,SUCCESS,0.0.3964804,0.0.4138717@1719931332.128905982
0.0.1093273,hbar,0.00012864,SUCCESS,0.0.3964804,0.0.4138717@1719931331.074538441
0.0.4712922,hbar,0.000312312,SUCCESS,0.0.3964804,0.0.4138717@1719931335.597768682
0.0.4360598,hbar,37.26290137,SUCCESS,0.0.3964804,0.0.4138717@1719931333.109534125
0.0.4344209,hbar,0.132161197,SUCCESS,0.0.3964804,0.0.4138717@1719931336.655216893
0.0.4615601,hbar,1005.408503,SUCCESS,0.0.3964804,0.0.4138717@1719931335.081863323
0.0.4746195,hbar,0.000414746,SUCCESS,0.0.3964804,0.0.4138717@1719931337.857851686
0.0.4762160,hbar,0.074347288,SUCCESS,0.0.3964804,0.0.4138717@1719931333.251323317
0.0.955353,hbar,0.000735997,SUCCESS,0.0.3964804,0.0.4138717@1719931336.880742968
0.0.3474490,hbar,0.744992129,SUCCESS,0.0.3964804,0.0.4138717@1719931335.567682645
0.0.1908451,hbar,0.003974334,SUCCESS,0.0.3964804,0.0.4138717@1719931336.673646731
0.0.4787853,hbar,5.4464E-06,SUCCESS,0.0.3964804,0.0.4138717@1719931335.549404977
0.0.4778498,hbar,0.052442984,SUCCESS,0.0.3964804,0.0.4138717@1719931340.119304967
0.0.4883117,hbar,20.77586658,SUCCESS,0.0.3964804,0.0.4138717@1719931339.654206725
0.0.4927990,hbar,113.1960356,SUCCESS,0.0.3964804,0.0.4138717@1719931341.305596748
0.0.5004011,hbar,1.224963713,SUCCESS,0.0.3964804,0.0.4138717@1719931339.639914550
0.0.4814986,hbar,0.043819654,SUCCESS,0.0.3964804,0.0.4138717@1719931341.075369514
0.0.5023507,hbar,34.05265218,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1719931339.511295019
0.0.3165925,hbar,30.6418224,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719931339.958016614
0.0.5029020,hbar,0.000854789,SUCCESS,0.0.3964804,0.0.4138717@1719931343.150629983
0.0.5113610,hbar,0.001033957,SUCCESS,0.0.3964804,0.0.4138717@1719931340.967598624
0.0.3008234,hbar,593.0375096,SUCCESS,0.0.3964804,0.0.4138717@1719931343.906586436
0.0.1045918,hbar,1.132936965,SUCCESS,0.0.3964804,0.0.4138717@1719931340.946895497
0.0.5407735,hbar,10.16834526,SUCCESS,0.0.3964804,0.0.4138717@1719931343.609752115
0.0.5459275,hbar,0.009229389,SUCCESS,0.0.3964804,0.0.4138717@1719931342.150505189
0.0.5524338,hbar,1.246885431,SUCCESS,0.0.3964804,0.0.4138717@1719931342.147184085
0.0.5680698,hbar,0.000164975,SUCCESS,0.0.3964804,0.0.4138717@1719931344.269501545
0.0.3450,hbar,0.003659606,SUCCESS,0.0.3964804,0.0.4138717@1719931344.149790588
0.0.4707018,hbar,0.905421679,SUCCESS,0.0.3964804,0.0.4138717@1719931342.523980559
0.0.4808024,hbar,0.005976249,SUCCESS,0.0.3964804,0.0.4138717@1719931342.987809269
0.0.5737246,hbar,20.89330373,SUCCESS,0.0.3964804,0.0.4138717@1719931343.176034259
0.0.5801697,hbar,24.17474787,SUCCESS,0.0.3964804,0.0.4138717@1719931347.176745859
0.0.5795981,hbar,1494.418652,SUCCESS,0.0.3964804&0.0.4601632&0.0.5328590,0.0.4138717@1719931346.105744442
0.0.5798359,hbar,1.289866878,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719931347.978496527
0.0.1776543,hbar,880.4833253,SUCCESS,0.0.3964804,0.0.4138717@1719931347.137376435
0.0.5873159,hbar,1512.748948,SUCCESS,0.0.3964804,0.0.4138717@1719931351.319566178
0.0.123714,hbar,130.2597075,SUCCESS,0.0.3964804,0.0.4138717@1719931347.164502025
0.0.1919946,hbar,32.00439998,SUCCESS,0.0.3964804,0.0.4138717@1719931347.828052679
0.0.5717819,hbar,3.836985498,SUCCESS,0.0.3964804,0.0.4138717@1719931346.975499486
0.0.5960163,hbar,0.086936243,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1719931349.159787533
0.0.5946404,hbar,0.001495908,SUCCESS,0.0.3964804,0.0.4138717@1719931349.048949060
0.0.6019754,hbar,0.526011764,SUCCESS,0.0.3964804&0.0.3964860&0.0.4601632,0.0.4138717@1719931350.067511865
0.0.4517796,hbar,0.006532365,SUCCESS,0.0.3964804,0.0.4138717@1719931351.340117215
0.0.1906790,hbar,4909.28922,SUCCESS,0.0.3964804,0.0.4138717@1719931353.017259557
0.0.5805825,hbar,34.34812841,SUCCESS,0.0.3964804,0.0.4138717@1719931354.567178235
0.0.6045318,hbar,330.8345836,SUCCESS,0.0.3964804,0.0.4138717@1719931353.716062564
0.0.6066145,hbar,0.000781824,SUCCESS,0.0.3964804,0.0.4138717@1719931355.396687984
0.0.5729027,hbar,0.001040028,SUCCESS,0.0.3964804,0.0.4138717@1719931351.923705757
0.0.6003019,hbar,28.20765197,SUCCESS,0.0.3964804,0.0.4138717@1719931356.115680248
0.0.6031594,hbar,286.5837701,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719931354.142265793
0.0.6070650,hbar,13.08944922,SUCCESS,0.0.3964804,0.0.4138717@1719931356.047848817
0.0.6101287,hbar,0.004873464,SUCCESS,0.0.3964804,0.0.4138717@1719931354.360858717
0.0.6106383,hbar,141.8383818,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719931355.668690456
0.0.6121790,hbar,5.103472952,SUCCESS,0.0.3964804,0.0.4138717@1719931353.589451267
0.0.6134126,hbar,0.293576611,SUCCESS,0.0.3964804,0.0.4138717@1719931356.704407175
0.0.6077981,hbar,291.4843712,SUCCESS,0.0.3964804,0.0.4138717@1719931359.217242966
0.0.6138494,hbar,0.000616185,SUCCESS,0.0.3964804,0.0.4138717@1719931356.151203809
0.0.6139423,hbar,1.950479746,SUCCESS,0.0.3964804,0.0.4138717@1719931357.636992009
0.0.5984291,hbar,7.539296024,SUCCESS,0.0.3964804,0.0.4138717@1719931358.705766958
0.0.831862,hbar,0.513154743,SUCCESS,0.0.3964804,0.0.4138717@1719931360.827323707
0.0.6146805,hbar,11.99161279,SUCCESS,0.0.3964804,0.0.4138717@1719931359.868232257
0.0.6160912,hbar,4.959080832,SUCCESS,0.0.3964804,0.0.4138717@1719931359.189456747
0.0.2909542,hbar,16.34934387,SUCCESS,0.0.3964804,0.0.4138717@1719931357.439841336
0.0.6181303,hbar,49.25460246,SUCCESS,0.0.3964804,0.0.4138717@1719931360.241380567
0.0.6153884,hbar,1.389253081,SUCCESS,0.0.3964804,0.0.4138717@1719931364.898565678
0.0.6128159,hbar,1.785083572,SUCCESS,0.0.3964804,0.0.4138717@1719931364.274258357
0.0.6213373,hbar,12.03918269,SUCCESS,0.0.3964804,0.0.4138717@1719931361.656169969
0.0.3045088,hbar,10.04981935,SUCCESS,0.0.3964804,0.0.4138717@1719931365.542306905
0.0.4751308,hbar,230.4870879,SUCCESS,0.0.3964804,0.0.4138717@1719931363.347107862
0.0.6180603,hbar,4.678882794,SUCCESS,0.0.3964804,0.0.4138717@1719931362.164568412
0.0.6043325,hbar,206.6767239,SUCCESS,0.0.3964804,0.0.4138717@1719931365.542088864
0.0.6143482,hbar,20.28634861,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931367.388111800
0.0.6185752,hbar,2.5348E-06,SUCCESS,0.0.3964804,0.0.4138717@1719931367.633639622
0.0.6193703,hbar,193.3202723,SUCCESS,0.0.3964804,0.0.4138717@1719931368.522493412
0.0.6117793,hbar,81.64091537,SUCCESS,0.0.3964804,0.0.4138717@1719931367.440921291
0.0.6252127,hbar,1092.672864,SUCCESS,0.0.3964804,0.0.4138717@1719931367.201775523
0.0.6175251,hbar,0.001429551,SUCCESS,0.0.3964804,0.0.4138717@1719931370.602020616
0.0.6254203,hbar,0.820610218,SUCCESS,0.0.3964804,0.0.4138717@1719931368.505589258
0.0.1715030,hbar,2671.122902,SUCCESS,0.0.3964804&0.0.3964808,0.0.4138717@1719931366.624095214
0.0.4341237,hbar,7.140979878,SUCCESS,0.0.3964804,0.0.4138717@1719931371.719056324
0.0.6195810,hbar,0.359778384,SUCCESS,0.0.3964804,0.0.4138717@1719931371.190020621
0.0.6256886,hbar,59.50670602,SUCCESS,0.0.3964804,0.0.4138717@1719931372.387740264
0.0.6259930,hbar,379.6906387,SUCCESS,0.0.3964804,0.0.4138717@1719931370.382725466
0.0.656864,hbar,18.49140596,SUCCESS,0.0.3964804,0.0.4138717@1719931371.367935619
0.0.6264219,hbar,108.941207,SUCCESS,0.0.3964804,0.0.4138717@1719931373.366081100
0.0.844131,hbar,39.25814977,SUCCESS,0.0.3964804&0.0.3964808,0.0.4138717@1719931370.638123962
0.0.1133627,hbar,18.367564,SUCCESS,0.0.3964804,0.0.4138717@1719931370.346081707
0.0.1956746,hbar,0.007109654,SUCCESS,0.0.3964804,0.0.4138717@1719931374.170536819
0.0.6148749,hbar,87.79306012,SUCCESS,0.0.3964804,0.0.4138717@1719931374.903419688
0.0.1098804,hbar,13.21056868,SUCCESS,0.0.3964804,0.0.4138717@1719931372.669279365
0.0.6270342,hbar,102.9495843,SUCCESS,0.0.3964804,0.0.4138717@1719931373.513169095
0.0.6272290,hbar,25.90478351,SUCCESS,0.0.3964804,0.0.4138717@1719931372.833043034
0.0.6004406,hbar,1.143451187,SUCCESS,0.0.3964804,0.0.4138717@1719931373.391678126
0.0.6272879,hbar,45.7728945,SUCCESS,0.0.3964804,0.0.4138717@1719931375.922511908
0.0.6264992,hbar,23.40929875,FAIL,0.0.3964804,
0.0.6275303,hbar,0.42453655,SUCCESS,0.0.3964804,0.0.4138717@1719931377.789896799
0.0.5128763,hbar,236.8228499,SUCCESS,0.0.3964804&0.0.6071041,0.0.4138717@1719931378.126975531
0.0.6258659,hbar,5.18085827,SUCCESS,0.0.3964804,0.0.4138717@1719931377.533731895
0.0.857940,hbar,39.16288948,SUCCESS,0.0.3964804,0.0.4138717@1719931375.682638247
0.0.5905014,hbar,1.895835529,SUCCESS,0.0.3964804,0.0.4138717@1719931380.548252575
0.0.1431498,hbar,17.85552195,SUCCESS,0.0.3964808&0.0.3964860,0.0.4138717@1719931376.841538534
0.0.4179053,hbar,0.008611708,SUCCESS,0.0.3964808,0.0.4138717@1719931377.424543657
0.0.1890297,hbar,2.095516833,SUCCESS,0.0.3964808&0.0.3964860,0.0.4138717@1719931381.536436076
0.0.4228278,hbar,0.326609084,SUCCESS,0.0.3964808,0.0.4138717@1719931380.468228764
0.0.4350462,hbar,8.19392E-05,SUCCESS,0.0.3964808,0.0.4138717@1719931382.654141110
0.0.1371847,hbar,75.15687257,SUCCESS,0.0.3964808&0.0.4601632&0.0.6071119&0.0.6071041,0.0.4138717@1719931382.251917759
0.0.3940295,hbar,0.067334206,SUCCESS,0.0.3964808,0.0.4138717@1719931382.255595002
0.0.1314969,hbar,0.007684797,SUCCESS,0.0.3964808,0.0.4138717@1719931381.903180274
0.0.4345292,hbar,0.772935393,SUCCESS,0.0.3964808,0.0.4138717@1719931385.235743083
0.0.1453734,hbar,6.216938921,SUCCESS,0.0.3964808&0.0.3964821,0.0.4138717@1719931383.772031181
0.0.4762457,hbar,3.311840797,SUCCESS,0.0.3964808,0.0.4138717@1719931384.760951724
0.0.841342,hbar,0.300370369,SUCCESS,0.0.3964808,0.0.4138717@1719931386.601401322
0.0.4342823,hbar,0.599525401,SUCCESS,0.0.3964808,0.0.4138717@1719931385.182476453
0.0.1122401,hbar,75.2852199,SUCCESS,0.0.3964808&0.0.6071074,0.0.4138717@1719931388.821002260
0.0.4735973,hbar,56.76880708,SUCCESS,0.0.3964808,0.0.4138717@1719931388.390330296
0.0.6061962,hbar,182.2383619,SUCCESS,0.0.3964808&0.0.3964809&0.0.3964860&0.0.4601632,0.0.4138717@1719931386.283991865
0.0.6227563,hbar,18.91827769,SUCCESS,0.0.3964808,0.0.4138717@1719931388.995018833
0.0.811544,hbar,6.054735365,SUCCESS,0.0.3964808,0.0.4138717@1719931384.898843322
0.0.4559746,hbar,0.236286686,SUCCESS,0.0.3964808,0.0.4138717@1719931386.099170137
0.0.1005072,hbar,0.181965923,SUCCESS,0.0.3964808,0.0.4138717@1719931389.720700244
0.0.2028589,hbar,0.000442237,SUCCESS,0.0.3964808,0.0.4138717@1719931388.847980017
0.0.4363256,hbar,2192.528011,SUCCESS,0.0.3964808&0.0.4601632&0.0.5328590&0.0.6071041,0.0.4138717@1719931389.561798842
0.0.6235543,hbar,0.000682415,SUCCESS,0.0.3964808,0.0.4138717@1719931392.907760916
0.0.1989161,hbar,12255.48889,SUCCESS,0.0.3964809,0.0.4138717@1719931390.077334530
0.0.4325554,hbar,0.004095498,SUCCESS,0.0.3964809,0.0.4138717@1719931393.397597178
0.0.4778501,hbar,1.022207168,SUCCESS,0.0.3964809,0.0.4138717@1719931389.695748190
0.0.3969121,hbar,0.130640856,SUCCESS,0.0.3964809,0.0.4138717@1719931392.823418769
0.0.1423926,hbar,11.88536073,SUCCESS,0.0.3964809,0.0.4138717@1719931390.058339224
0.0.5775880,hbar,0.130267636,SUCCESS,0.0.3964809,0.0.4138717@1719931390.016228564
0.0.1088326,hbar,551.726545,SUCCESS,0.0.3964815&0.0.3964860,0.0.4138717@1719931394.254336175
0.0.5052897,hbar,41.68137215,SUCCESS,0.0.3964815,0.0.4138717@1719931395.849229346
0.0.1307915,hbar,0.053718933,SUCCESS,0.0.3964815,0.0.4138717@1719931395.869001935
0.0.5056167,hbar,14637.01677,SUCCESS,0.0.3964815,0.0.4138717@1719931394.568616871
0.0.1263490,hbar,13.05801269,SUCCESS,0.0.3964821,0.0.4138717@1719931396.261536736
0.0.6221406,hbar,1.024217299,SUCCESS,0.0.3964821&0.0.3964825&0.0.3964860&0.0.6071074,0.0.4138717@1719931395.508951202
0.0.1278468,hbar,38.91770416,SUCCESS,0.0.3964821&0.0.3964860&0.0.6071074,0.0.4138717@1719931398.693703879
0.0.5049913,hbar,20214.33426,SUCCESS,0.0.3964821,0.0.4138717@1719931395.488051912
0.0.4410999,hbar,8.767955738,SUCCESS,0.0.3964825&0.0.4601632,0.0.4138717@1719931397.287547356
0.0.6220142,hbar,0.035448198,SUCCESS,0.0.3964825&0.0.3964860&0.0.6071074,0.0.4138717@1719931395.664655053
0.0.4412428,hbar,0.415927725,SUCCESS,0.0.3964825,0.0.4138717@1719931399.670169538
0.0.3944754,hbar,2.170047004,SUCCESS,0.0.3964825,0.0.4138717@1719931396.173067653
0.0.1413017,hbar,57.50121415,SUCCESS,0.0.3964860&0.0.5328590,0.0.4138717@1719931399.390705672
0.0.4337500,hbar,0.197654714,SUCCESS,0.0.3964860,0.0.4138717@1719931400.928941126
0.0.4307985,hbar,10.86607894,SUCCESS,0.0.3964860,0.0.4138717@1719931402.893661357
0.0.4818651,hbar,3.98854268,SUCCESS,0.0.3964860,0.0.4138717@1719931398.593510429
0.0.3965629,hbar,14.85725287,SUCCESS,0.0.3964860,0.0.4138717@1719931400.542236251
0.0.5797738,hbar,6.228809625,SUCCESS,0.0.3964860,0.0.4138717@1719931403.797864695
0.0.5734968,hbar,8.56636415,SUCCESS,0.0.3964860,0.0.4138717@1719931399.747335773
0.0.4315666,hbar,11.79132202,SUCCESS,0.0.3964860,0.0.4138717@1719931403.719389237
0.0.433061,hbar,0.014187452,SUCCESS,0.0.3964860,0.0.4138717@1719931400.424556102
0.0.4573495,hbar,13163.38733,SUCCESS,0.0.3964860&0.0.4129330,0.0.4138717@1719931401.113383220
0.0.4575168,hbar,22.13710816,SUCCESS,0.0.3964860,0.0.4138717@1719931400.590118880
0.0.3181488,hbar,2.778246075,SUCCESS,0.0.3964860,0.0.4138717@1719931403.023800248
0.0.883459,hbar,60.2501701,SUCCESS,0.0.3964860,0.0.4138717@1719931406.287154269
0.0.1063310,hbar,0.00672069,SUCCESS,0.0.3964860,0.0.4138717@1719931408.046556785
0.0.4705301,hbar,30.39399141,SUCCESS,0.0.3964860,0.0.4138717@1719931406.269808482
0.0.4366913,hbar,0.724208653,SUCCESS,0.0.3964860,0.0.4138717@1719931406.845115091
0.0.732516,hbar,671.4329367,SUCCESS,0.0.3964860,0.0.4138717@1719931405.359345119
0.0.4598058,hbar,0.001112501,SUCCESS,0.0.6071074,0.0.4138717@1719931408.183077712
0.0.4556273,hbar,0.43953916,SUCCESS,0.0.6071074,0.0.4138717@1719931404.988254713
0.0.4804058,hbar,0.151459743,SUCCESS,0.0.6071074,0.0.4138717@1719931406.637660604
0.0.4326098,hbar,0.573566139,SUCCESS,0.0.6071074&0.0.5328590,0.0.4138717@1719931405.221965050
0.0.4432123,hbar,0.001206692,SUCCESS,0.0.6071074,0.0.4138717@1719931410.187446514
0.0.3965863,hbar,1.796450513,SUCCESS,0.0.6071074,0.0.4138717@1719931410.750418073
0.0.972955,hbar,4.79E-12,FAIL,0.0.4129330,
0.0.856304,hbar,2.43139E-06,SUCCESS,0.0.4129330,0.0.4138717@1719931410.678534140
0.0.3293439,hbar,0.000870043,SUCCESS,0.0.4129330,0.0.4138717@1719931411.198635289
0.0.647948,hbar,0.101999406,SUCCESS,0.0.4129330,0.0.4138717@1719931409.392427523
0.0.795325,hbar,0.213366945,SUCCESS,0.0.4129330,0.0.4138717@1719931409.121305672
0.0.821010,hbar,0.13366966,SUCCESS,0.0.4129330,0.0.4138717@1719931410.732285728
0.0.943248,hbar,1.897326967,SUCCESS,0.0.4129330,0.0.4138717@1719931411.976443820
0.0.2946596,hbar,0.11839754,SUCCESS,0.0.4129330,0.0.4138717@1719931412.621176097
0.0.848865,hbar,0.039200556,SUCCESS,0.0.4129330,0.0.4138717@1719931410.242856338
0.0.4718583,hbar,0.003219231,SUCCESS,0.0.4129330,0.0.4138717@1719931410.489482892
0.0.1392115,hbar,0.010395648,SUCCESS,0.0.4129330,0.0.4138717@1719931415.608452754
0.0.2034162,hbar,25.37128879,SUCCESS,0.0.4129330,0.0.4138717@1719931413.000799297
0.0.261557,hbar,0.794467107,SUCCESS,0.0.4129330,0.0.4138717@1719931415.910464141
0.0.1353438,hbar,1.50810313,SUCCESS,0.0.4129330,0.0.4138717@1719931416.334790207
0.0.4754452,hbar,4.89602E-05,SUCCESS,0.0.4129330,0.0.4138717@1719931414.992868469
0.0.4625345,hbar,0.158003964,SUCCESS,0.0.4129330,0.0.4138717@1719931415.688596397
0.0.4752939,hbar,0.000228526,SUCCESS,0.0.4129330,0.0.4138717@1719931416.653119441
0.0.4730932,hbar,0.000336383,SUCCESS,0.0.4129330,0.0.4138717@1719931416.125807949
0.0.4712797,hbar,0.714540475,SUCCESS,0.0.4129330,0.0.4138717@1719931416.707185997
0.0.881089,hbar,20.64455061,SUCCESS,0.0.4129330,0.0.4138717@1719931418.903325481
0.0.850732,hbar,80.59672058,SUCCESS,0.0.4601632&0.0.6071041,0.0.4138717@1719931420.591543177
0.0.3947779,hbar,2.982614838,SUCCESS,0.0.4601632,0.0.4138717@1719931421.479214744
0.0.835670,hbar,0.000976086,SUCCESS,0.0.4601632,0.0.4138717@1719931421.395763798
0.0.665616,hbar,0.001304746,SUCCESS,0.0.4601632,0.0.4138717@1719931419.884794928
0.0.3957504,hbar,0.007289456,SUCCESS,0.0.4601632,0.0.4138717@1719931421.278291637
0.0.1002430,hbar,69.58207816,SUCCESS,0.0.4601632&0.0.6071119,0.0.4138717@1719931418.954534443
0.0.892416,hbar,2.848079828,SUCCESS,0.0.4601632&0.0.6071119,0.0.4138717@1719931418.839147550
0.0.785099,hbar,81.83556745,SUCCESS,0.0.4601632,0.0.4138717@1719931423.342459505
0.0.1025057,hbar,0.323544361,SUCCESS,0.0.4601632,0.0.4138717@1719931421.252350876
0.0.1096207,hbar,41.54634101,SUCCESS,0.0.4601632,0.0.4138717@1719931422.564092389
0.0.1088883,hbar,0.353594541,SUCCESS,0.0.4601632,0.0.4138717@1719931421.849544953
0.0.684059,hbar,0.738693584,SUCCESS,0.0.4601632,0.0.4138717@1719931424.473431550
0.0.912306,hbar,0.000184252,SUCCESS,0.0.4601632,0.0.4138717@1719931425.050331092
0.0.1360296,hbar,5.306707316,SUCCESS,0.0.4601632,0.0.4138717@1719931427.215895661
0.0.1136618,hbar,0.643793957,SUCCESS,0.0.4601632&0.0.5328590,0.0.4138717@1719931424.474266768
0.0.853115,hbar,7.49273E-06,SUCCESS,0.0.4601632,0.0.4138717@1719931425.514581586
0.0.4403472,hbar,0.000897066,SUCCESS,0.0.4601632,0.0.4138717@1719931428.474516219
0.0.4760042,hbar,17.08534481,SUCCESS,0.0.4601632,0.0.4138717@1719931424.455262904
0.0.816727,hbar,0.001397833,SUCCESS,0.0.4601632,0.0.4138717@1719931427.404168699
0.0.1957122,hbar,2.315652621,SUCCESS,0.0.4601632&0.0.5328590,0.0.4138717@1719931426.514380205
0.0.832893,hbar,9.365333159,SUCCESS,0.0.4601632,0.0.4138717@1719931429.097027827
0.0.4712157,hbar,3.800340784,SUCCESS,0.0.4601632,0.0.4138717@1719931431.168612465
0.0.4318852,hbar,3.116967282,SUCCESS,0.0.4601632,0.0.4138717@1719931429.271982444
0.0.2999419,hbar,0.053199481,SUCCESS,0.0.4601632,0.0.4138717@1719931428.303131318
0.0.837339,hbar,6.308924136,SUCCESS,0.0.4601632,0.0.4138717@1719931432.369295685
0.0.2880189,hbar,1.152835941,SUCCESS,0.0.4601632,0.0.4138717@1719931429.109323707
0.0.704807,hbar,13.98268296,SUCCESS,0.0.4601632,0.0.4138717@1719931431.190904855
0.0.5195606,hbar,0.051861207,SUCCESS,0.0.4601632,0.0.4138717@1719931430.105103162
0.0.660703,hbar,12.24706868,SUCCESS,0.0.4601632,0.0.4138717@1719931431.105575097
