account,token address,amount,state,pool address,tx id,,,,
0.0.4738422,10.92824752412090,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542188.309242093,,,,
0.0.4324463,1.478308396088770,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4203261,4.321229252395550,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1266990,16.28497042970090,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542193.890610678,,,,
0.0.5118079,418.1189208256990,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5118232,51.10546480978590,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5118190,190.6301022359870,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5119346,1012.151732526900,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5123535,12599.63262798540,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542194.119891961,,,,
0.0.1695075,60.68894935518010,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542194.624297208,,,,
0.0.841339,22.76487504777890,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4339080,9.109077368795800,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5123512,95.35418174349780,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.924439,19.88980672439160,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.858063,75.99295767060850,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5182107,68.00671316618340,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5188747,1720.902356736090,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5202236,7.157712761852040,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4590627,11.45529500268450,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542192.709609162,,,,
0.0.5119059,309.1495543954370,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4323088,80.44403875861070,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542193.579214136,,,,
0.0.4335807,663.0751163787970,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542193.217569324,,,,
0.0.4986167,2.301299706110670,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.3969231,55.65094776065890,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5255261,996.0864130382510,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5273155,100.5032284226380,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5281334,2.297311259491430,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542192.306309006,,,,
0.0.5310061,159.8939384376680,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5117832,4954.327260643430,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.1711779,0.2283094961423600,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.53920,5679.453704771750,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542195.166224802,,,,
0.0.2184190,2.070617926268560,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.853268,551.6513009082970,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542193.848147772,,,,
0.0.662296,586.9236217205630,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4357832,14.82222081552620,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542197.131769101,,,,
0.0.3829916,298.5596572744130,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542194.477515938,,,,
0.0.3968518,11.16386388887280,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542193.843000001,,,,
0.0.4354394,24.30979262398700,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1322785,114.9122914593400,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542198.095244975,,,,
0.0.4356508,55.52592943091590,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542199.411510340,,,,
0.0.3948696,159.9193792085230,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542200.196815850,,,,
0.0.4743070,556.0175351570700,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1053366,31.12214428879620,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542198.182939627,,,,
0.0.5716339,0.01772857630121400,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542199.862907597,,,,
0.0.4629294,48.50473781070630,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542198.178549695,,,,
0.0.4709377,151.4463339982900,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542199.603289124,,,,
0.0.1754238,18.71424835995510,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542197.692935987,,,,
0.0.525256,119.2756929820740,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542199.838788594,,,,
0.0.4695027,4.45743689017596,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542201.465206302,,,,
0.0.4665888,549.7064693155390,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542200.491709457,,,,
0.0.4340758,252.5205777750990,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4318155,11.46703909912310,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542203.478377771,,,,
0.0.4817549,463.2354963028250,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542201.750347092,,,,
0.0.4777501,1220.856232052910,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542202.934777485,,,,
0.0.4325800,554.0372146887170,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542205.632218044,,,,
0.0.4938729,16.77220198691810,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542203.929092068,,,,
0.0.4582675,23.53485812226320,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4322002,5.171458985871590,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542203.010473001,,,,
0.0.4797427,64.589527265088,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4550639,5347.91029905819,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4334198,107.4487952888690,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542204.724061597,,,,
0.0.4968045,33.63503027898130,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542206.172151217,,,,
0.0.5084293,11.57885500531590,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.2930231,70.18600416698130,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542204.274149998,,,,
0.0.4558891,47.51307894675720,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4335114,42.73736999576800,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542207.535521563,,,,
0.0.4342467,339.0370289806110,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542205.916767394,,,,
0.0.5976303,81.9459582552064,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4318411,151.8484257937390,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542206.505353373,,,,
0.0.5804813,4219.849001223300,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542206.344639367,,,,
0.0.3681428,6631.484123454310,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4797402,48.41070618502030,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542208.225450045,,,,
0.0.4329852,2345.918263951930,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542210.994953924,,,,
0.0.6043615,2104.178033383380,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1729542209.624680309,,,,
0.0.5975196,1511.286377775390,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542210.232466736,,,,
0.0.4308701,2618.447252314350,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542211.210735688,,,,
0.0.5779439,21.99636058466530,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542209.577453069,,,,
0.0.6049288,4003.84853249243,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.6053375,3455.145498991690,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4431627,34.65364310713530,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.3969243,0.3491977489573560,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542211.044465486,,,,
0.0.4509607,2.747985890760770,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542212.185085136,,,,
0.0.4732964,1.471237021072070,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5181423,922.7534093331480,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4432149,21.90150747302280,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542211.134152302,,,,
0.0.1412123,88.07869440743310,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4495018,272.1683882700360,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542212.317120931,,,,
0.0.5746207,10014.77235210410,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542212.230429982,,,,
0.0.4184733,1179.490536141540,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542212.113532648,,,,
0.0.4775299,10.8673025839062,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.3041081,19.29443970077670,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542214.250907082,,,,
0.0.4774976,76.26689693785820,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542213.453268288,,,,
0.0.4889914,129.7245788323670,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542216.609682973,,,,
0.0.5501254,12142.99220599810,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542214.818202731,,,,
0.0.832929,526.8849498708660,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542213.921694917,,,,
0.0.4758169,6.473497051686900,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542213.082324442,,,,
0.0.3071320,102.354028060416,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542217.603880047,,,,
0.0.4330219,2.080984483364870,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.2968839,122722.5945381090,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1729542216.809728955,,,,
0.0.4923080,1.723053624498230,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5797983,125.8526226413060,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542218.780957150,,,,
0.0.850535,3180.281878542260,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542220.080044013,,,,
0.0.4875478,2656.579751834830,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542219.347678373,,,,
0.0.6244791,13.71396033336950,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542219.943789639,,,,
0.0.1028502,21656.53268573540,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.6313910,16039.21047029170,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542218.310430070,,,,
0.0.6289117,1164.990541911610,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542220.795904092,,,,
0.0.6440477,79.66816619059080,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.874760,53460.45400673470,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542221.200916054,,,,
0.0.4591258,363.7390461283550,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5996158,2.659398301482160,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542218.649285294,,,,
0.0.4345324,1.346523359506840,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4702708,1.571306217809360,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.6026305,2.353274912997870,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1378699,15.16644706916930,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542221.195755283,,,,
0.0.4432339,720.2292605290930,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542220.770494897,,,,
0.0.5618018,4829.115588400430,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.7262531,32.39915866608520,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.7138336,699.9550628298850,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542223.385869877,,,,
0.0.7310969,24.47617381174380,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4569835,0.0000139084135,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.3923090,0.0007978157767,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.844585,32.46364695943550,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542224.409883644,,,,
0.0.2558283,0.0014066230862,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4082295,4.461681954156,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.490092,0.0002713740522,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.2336136,0.0055222945932,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542225.232217865,,,,
0.0.516971,0.0056466145376,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.4601632,,,,,
0.0.4428480,0.6611226209458,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542222.129900739,,,,
0.0.1036366,0.0027629083461,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4431274,464.7735756867600,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542225.306285322,,,,
0.0.542258,0.0149018533513,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4575168,21.6132625324586,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542221.611018723,,,,
0.0.3023061,0.0001125666664,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542222.864397004,,,,
0.0.1685962,0.0001688499996,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542223.309821817,,,,
0.0.1055562,0.0000394021434,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1024843,0.00001711412765,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4542880,319.8417120211070,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542223.156093747,,,,
0.0.4326293,1.0535124877062,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4575306,0.0000090467339,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1508462,1680.930456362950,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542225.232168931,,,,
0.0.3903731,0.0000219864539,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1220431,17.8053277316858,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542224.195713962,,,,
0.0.1447233,38.5063738853121,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542226.251318779,,,,
0.0.3872466,0.0002560757185,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542225.125951084,,,,
0.0.4516510,0.1789117630483,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542229.554110765,,,,
0.0.1009721,0.0034762968607,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4330172,12.6390940792706,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542228.046881254,,,,
0.0.4594139,97.6390408397609,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542226.853009728,,,,
0.0.763451,0.1103774823712,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542229.478924131,,,,
0.0.4345361,2.6280984490006,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542227.342260638,,,,
0.0.121378,0.141767600981,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1924811,0.1528550167719,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4591423,0.06777278392435,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542231.545492399,,,,
0.0.1343259,0.0139286184991,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1124401,4933.625738777580,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542229.859448501,,,,
0.0.4694878,0.0013433129038,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.639329,0.0015587719077,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4576074,0.4864914213554,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542230.062395271,,,,
0.0.4628341,0.4010666565426,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542229.898045196,,,,
0.0.4706965,10.8977475419265,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542231.170885337,,,,
0.0.4370067,8.60135490166,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542231.314725198,,,,
0.0.4614528,19.51174297662590,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542231.231638222,,,,
0.0.3925109,9.35963E-08,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542236.245726993,,,,
0.0.4710890,0.0234241120343,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.33620,0.9295028114428,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542232.368520725,,,,
0.0.4339174,1.1607589169763,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4326029,0.1551638998523,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542232.981487749,,,,
0.0.4413759,0.0299290348903,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542234.077689540,,,,
0.0.657396,0.0552774719467,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542235.993566025,,,,
0.0.842480,2.8188899753727,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4702934,0.0002186241137,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4714674,0.0061196773237,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4714813,0.0561197565885,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1111817,0.0004886005091,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542236.771481262,,,,
0.0.3965525,0.0167694339278,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4715243,0.0487394033273,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4714431,0.1987134012655,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4716071,0.7914981482353,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542237.058073265,,,,
0.0.835266,7.3185912885856,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542235.880611075,,,,
0.0.4712184,0.0430629905761,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542235.465476126,,,,
0.0.3872629,0.9484211602376,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542240.251731105,,,,
0.0.4718084,0.0040699105662,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4433722,0.0001444801292,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1052080,0.0003981894895,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542238.312768732,,,,
0.0.835929,5.329705E-08,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542241.044237264,,,,
0.0.4331665,0.0025039711582,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542238.428733622,,,,
0.0.4722712,21.6164907839572,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542237.348787911,,,,
0.0.4723679,0.3360249005948,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542240.593161589,,,,
0.0.4513199,0.1458980778326,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4725314,0.0111283487432,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542238.444949635,,,,
0.0.4728474,0.5738618127939,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.3828466,2.1021923344812,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542242.324124991,,,,
0.0.4599315,47.76515716347160,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542241.064955783,,,,
0.0.813427,0.34597241573775,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1729542243.882473121,,,,
0.0.4732012,0.0002648457527,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.843078,0.1418292156079,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.2180429,0.7335298885435,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542244.013028485,,,,
0.0.4738140,0.0000439569599,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4742224,0.0186206502114,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1512938,0.0000015213661,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542242.242107011,,,,
0.0.4640336,0.0000132806479,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4339712,0.0007218016051,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542240.681270045,,,,
0.0.4743259,3.4723361642618,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4575235,3.5569600998543,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542243.633965419,,,,
0.0.4745055,0.0000462531651,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542243.578845255,,,,
0.0.1393809,2.9929031106406,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542245.125793754,,,,
0.0.2009449,0.0343156487428,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4759311,0.0038250737716,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542246.514663600,,,,
0.0.146930,35520.57561219570,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542244.404448697,,,,
0.0.4792831,0.0000069674331,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4741965,0.0916497295865,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4806171,44.2250563181921,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542244.569232979,,,,
0.0.1917176,0.0095180446645,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4808239,0.0011095662963,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542244.717257425,,,,
0.0.4812394,0.0000785039357,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.838762,10.8810833882953,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542246.089254288,,,,
0.0.638686,0.0001051612173,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1023917,0.37861735015385,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542245.849910782,,,,
0.0.4818183,0.9246621586518,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542248.142981251,,,,
0.0.837872,1406.826674073430,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542246.696502908,,,,
0.0.4814639,1.0371360034991,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542249.854068387,,,,
0.0.2101849,0.0242796512551,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542247.476351813,,,,
0.0.4763087,278.7029253087300,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542252.112930122,,,,
0.0.4858736,0.0000914619454,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.834443,65.4836847143337,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542251.844181431,,,,
0.0.4795833,5.3377078628714,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4765920,0.7833347090265,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542247.949005473,,,,
0.0.2000412,8.6076448414165,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542251.138851249,,,,
0.0.751580,107.5252910330570,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542250.843674066,,,,
0.0.4358830,0.0120414699251,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4354142,0.0011397344345,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4914246,12.0148621952751,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542253.167601112,,,,
0.0.4503190,0.4557392174467,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4350570,0.0286976375811,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4383878,0.0001441815684,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542253.593960849,,,,
0.0.1364991,33.7401051043791,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542253.718387645,,,,
0.0.4572127,0.4249382190596,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.844666,12.7000428439831,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542254.180024521,,,,
0.0.4684818,0.035523486292,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1720980,1.3592425376658,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542252.181377527,,,,
0.0.4715742,0.001380591211,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1067034,19.2511684403114,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542256.282402184,,,,
0.0.4803568,0.0009490126432,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5030626,645.4507129343490,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1729542253.526449673,,,,
0.0.4805700,2.0758463035099,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542256.522092859,,,,
0.0.1281501,296.4251297467860,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1729542253.517748030,,,,
